D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_09_874.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_09_874.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_09_874.jpg, 0.09691965, 1, 0, 30.18714
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_09_982.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_09_982.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_09_982.jpg, 0.42243, 1, 0, 30.15376
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_095.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_095.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_095.jpg, 0.2596868, 1, 0, 30.18957
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_200.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_200.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_200.jpg, 0, 1, 0, 30.18563
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_303.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_303.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_303.jpg, 0, 1, 0, 30.18981
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_407.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_407.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_407.jpg, 0.3117883, 1, 0, 30.16717
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_508.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_508.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_508.jpg, 0.518934, 1, 0, 30.14524
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_612.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_612.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_612.jpg, 0.2066745, 1, 0, 30.19438
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_714.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_714.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_714.jpg, 0, 1, 0, 30.18598
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_816.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_816.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_816.jpg, 0.1853415, 1, 0, 30.18743
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_10_922.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_10_922.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_10_922.jpg, 0.367159, 1, 0, 30.17669
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_036.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_036.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_036.jpg, 0.06751484, 1, 0, 30.19187
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_141.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_141.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_141.jpg, 0.2330979, 1, 0, 30.18436
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_254.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_254.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_254.jpg, 0.04896842, 1, 0, 30.19135
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_355.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_355.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_355.jpg, 0, 1, 0, 30.19043
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_458.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_458.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_458.jpg, 0.3051187, 1, 0, 30.17229
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_559.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_559.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_559.jpg, 0.09677241, 1, 0, 30.19153
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_661.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_661.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_661.jpg, 0, 1, 0, 30.19061
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_774.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_774.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_774.jpg, 0.2972768, 1, 0, 30.1731
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_887.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_887.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_887.jpg, 0.001865666, 1, 0, 30.18927
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_11_999.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_11_999.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_11_999.jpg, 0.175379, 1, 0, 30.18642
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_101.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_101.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_101.jpg, 0.3374891, 1, 0, 30.17885
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_211.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_211.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_211.jpg, 0.007938262, 1, 0, 30.1891
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_317.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_317.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_317.jpg, 0.1165048, 1, 0, 30.19043
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_425.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_425.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_425.jpg, 0.1724962, 1, 0, 30.19017
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_529.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_529.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_529.jpg, 0, 1, 0, 30.1895
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_638.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_638.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_638.jpg, 0, 1, 0, 30.19092
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_738.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_738.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_738.jpg, 0, 1, 0, 30.1903
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_843.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_843.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_843.jpg, 0, 1, 0, 30.19087
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_12_950.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_12_950.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_12_950.jpg, -0.1017972, 1, 0, 30.18792
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_055.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_055.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_055.jpg, -0.3759173, 1, 0, 30.15978
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_162.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_162.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_162.jpg, -0.0977454, 1, 0, 30.19208
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_267.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_267.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_267.jpg, 0.1703678, 1, 0, 30.17463
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_372.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_372.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_372.jpg, 0.1789426, 1, 0, 30.1871
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_482.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_482.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_482.jpg, 0, 1, 0, 30.18994
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_594.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_594.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_594.jpg, 0, 1, 0, 30.19052
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_695.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_695.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_695.jpg, 0, 1, 0, 30.18984
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_796.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_796.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_796.jpg, 0, 1, 0, 30.19028
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_13_900.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_13_900.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_13_900.jpg, 0.1012207, 1, 0, 30.1875
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_006.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_006.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_006.jpg, 0.4190805, 1, 0, 30.15283
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_106.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_106.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_106.jpg, 0.1183194, 1, 0, 30.1917
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_212.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_212.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_212.jpg, 0, 1, 0, 30.18933
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_312.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_312.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_312.jpg, 0, 1, 0, 30.19016
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_413.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_413.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_413.jpg, 0, 1, 0, 30.19029
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_525.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_525.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_525.jpg, 0, 1, 0, 30.19029
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_633.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_633.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_633.jpg, 0, 1, 0, 30.19029
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_741.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_741.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_741.jpg, 0, 1, 0, 30.19028
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_843.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_843.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_843.jpg, 0, 1, 0, 30.19027
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_14_954.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_14_954.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_14_954.jpg, 0, 1, 0, 30.19028
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_064.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_064.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_064.jpg, 0.03582296, 1, 0, 30.18993
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_173.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_173.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_173.jpg, 0.3267405, 1, 0, 30.16554
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_278.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_278.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_278.jpg, 0.3307165, 1, 0, 30.18235
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_386.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_386.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_386.jpg, 0, 1, 0, 30.18695
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_491.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_491.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_491.jpg, 0.280067, 1, 0, 30.18114
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_599.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_599.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_599.jpg, 0.2660052, 1, 0, 30.07342
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_707.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_707.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_707.jpg, 0.06499559, 1, 0, 30.20613
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_816.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_816.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_816.jpg, 0.1898611, 1, 0, 30.07662
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_15_918.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_15_918.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_15_918.jpg, 0, 1, 0, 30.22626
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_022.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_022.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_022.jpg, 0, 1, 0, 30.1909
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_127.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_127.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_127.jpg, 0, 1, 0, 30.19062
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_232.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_232.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_232.jpg, 0, 1, 0, 30.19081
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_341.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_341.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_341.jpg, 0, 1, 0, 30.19093
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_457.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_457.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_457.jpg, 0, 1, 0, 30.19099
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_564.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_564.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_564.jpg, -0.1580549, 1, 0, 30.18418
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_673.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_673.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_673.jpg, -0.4564825, 1, 0, 30.14918
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_774.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_774.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_774.jpg, -0.4471498, 1, 0, 30.175
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_879.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_879.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_879.jpg, -0.1339886, 1, 0, 30.19371
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_16_988.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_16_988.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_16_988.jpg, 0, 1, 0, 30.18944
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_094.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_094.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_094.jpg, 0, 1, 0, 30.19052
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_200.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_200.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_200.jpg, -0.2864512, 1, 0, 30.17306
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_308.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_308.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_308.jpg, 0, 1, 0, 30.18988
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_421.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_421.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_421.jpg, 0, 1, 0, 30.19043
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_524.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_524.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_524.jpg, 0, 1, 0, 30.19049
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_632.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_632.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_632.jpg, 0, 1, 0, 30.19047
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_733.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_733.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_733.jpg, 0, 1, 0, 30.19049
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_838.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_838.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_838.jpg, 0, 1, 0, 30.19047
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_17_943.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_17_943.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_17_943.jpg, 0, 1, 0, 30.19052
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_18_048.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_18_048.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_18_048.jpg, 0, 1, 0, 30.19048
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_25_18_153.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_25_18_153.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_25_18_153.jpg, 0, 1, 0, 30.19047
